1696582242755851504	12216	4
1696582242760771093	12232	4
1696582242765670330	12198	1
1696582242771370500	12222	4
1696582242775798629	12219	7
1696582242780793035	12230	1
1696582242785810256	12199	2
1696582242790814294	12205	3
1696582242795769339	12214	3
1696582242800851617	12220	4
1696582242805827654	12199	0
1696582242810710347	12200	1
1696582242815790289	12229	0
1696582242820666421	12213	3
1696582242825736795	12196	4
1696582242830792641	12188	1
1696582242835760294	12221	3
1696582242840786252	12197	1
1696582242845658352	12207	2
1696582242850831703	12183	3
1696582242855735324	12223	6
1696582242860636384	12183	4
1696582242865819271	12211	1
1696582242870835821	12179	0
1696582242875799250	12244	3
1696582242880847864	12190	1
1696582242885832477	12214	4
1696582242890774722	12195	6
1696582242895799304	12245	4
1696582242900848781	12196	1
1696582242905662353	12235	1
1696582242910836472	12202	2
1696582242915827902	12245	2
1696582242920750818	12188	0
1696582242925808808	12208	2
1696582242930834830	12187	2
1696582242935827571	12232	5
1696582242940926489	12176	6
1696582242945839422	12204	1
1696582242950796451	12187	0
1696582242955639880	12219	1
1696582242960653197	12176	4
1696582242965772915	12204	7
1696582242970775097	12195	2
1696582242975864863	12230	0
1696582242980732099	12186	3
1696582242985639496	12219	4
1696582242990763630	12187	5
1696582242995779892	12224	1
1696582243000830458	12178	2
1696582243005801343	12203	1
1696582243010780196	12206	2
1696582243015661577	12247	0
1696582243020684750	12197	1
1696582243025840245	12215	0
1696582243030725370	12225	4
1696582243035766111	12228	6
1696582243040761125	12194	1
1696582243045739146	12205	5
1696582243050841392	12225	4
1696582243055809749	12224	2
1696582243060742618	12214	2
1696582243065816480	12214	1
1696582243070799238	12246	3
1696582243075647754	12224	2
1696582243080636847	12211	0
1696582243085854582	12208	0
1696582243090779483	12237	4
1696582243095810369	12210	1
1696582243100653733	12211	4
1696582243105639562	12202	2
1696582243110764849	12251	2
1696582243115812150	12199	5
1696582243120809020	12216	1
1696582243125978435	12188	2
1696582243130808199	12234	2
1696582243135942925	12192	1
1696582243140692305	12205	3
1696582243145668886	12173	1
1696582243150766204	12223	5
1696582243155829634	12175	4
1696582243160625286	12206	6
1696582243165770636	12188	5
1696582243170772498	12233	1
1696582243175819576	12186	6
1696582243180759517	12214	6
1696582243185852963	12194	2
1696582243190604710	12258	2
1696582243195770157	12190	5
1696582243200758994	12221	4
1696582243205798008	12200	4
1696582243210825598	12239	1
1696582243215882788	12196	4
1696582243220647463	12226	0
1696582243225697709	12214	5
1696582243230828563	12251	4
1696582243235660024	12194	0
1696582243240821118	12218	1
1696582243245840996	12217	6
1696582243250829609	12234	5
1696582243255891087	12185	3
1696582243260741555	12210	0
1696582243265911994	12206	5
1696582243270840159	12248	6
1696582243275675299	12192	3
1696582243280806921	12204	2
1696582243285799567	12193	2
1696582243290806580	12216	0
1696582243295926075	12178	1
1696582243300668766	12199	2
1696582243305765252	12206	3
1696582243310828522	12220	6
1696582243315858256	12190	5
1696582243320806741	12206	6
1696582243326001564	12228	9
1696582243330824640	12226	6
1696582243335815813	12208	4
1696582243340622889	12214	0
1696582243345828560	12226	3
1696582243350797397	12201	3
1696582243355905116	12220	2
1696582243360718944	12203	4
1696582243365815238	12254	1
1696582243370758411	12213	3
1696582243375714928	12225	0
1696582243380802966	12189	3
1696582243385619898	12240	3
1696582243390805185	12183	6
1696582243395738246	12205	6
1696582243400767595	12178	1
1696582243405737585	12232	2
1696582243410759030	12180	2
1696582243415633595	12211	5
1696582243420822818	12189	8
1696582243425800871	12231	3
1696582243430838924	12187	2
1696582243435815026	12201	3
1696582243440769431	12187	7
1696582243445929149	12236	3
1696582243450784770	12184	2
1696582243455737831	12223	0
1696582243460717644	12185	2
1696582243465806738	12228	3
1696582243470765367	12296	3
1696582243475790941	12667	3
1696582243480833219	12919	10
1696582243485684423	13236	5
1696582243490790765	13433	1
1696582243495626193	13607	4
1696582243500801528	13827	7
1696582243505784669	13985	1
1696582243510751715	14089	4
1696582243515809096	14229	3
1696582243520754926	14347	0
1696582243525618578	14397	3
1696582243530722040	14437	5
1696582243535744574	14510	5
1696582243540878340	14571	2
1696582243545758569	14590	2
1696582243550635117	14616	0
1696582243555792916	14632	1
1696582243560798777	14676	0
1696582243565794143	14705	3
1696582243570786724	14698	6
1696582243575738857	14672	1
1696582243580801103	14674	1
1696582243585873365	14692	0
1696582243590723513	14708	3
1696582243595702590	14695	3
1696582243600791589	14675	5
1696582243605727882	14714	7
1696582243610789551	14739	2
1696582243615718676	14738	1
1696582243620747770	14736	0
1696582243625628478	14724	4
1696582243630812293	14734	6
1696582243635782538	14752	2
1696582243640766576	14755	3
1696582243645615668	14752	6
1696582243650782043	14728	5
1696582243655764544	14740	1
1696582243660707109	14732	1
1696582243665637930	14721	1
1696582243670785488	14709	2
1696582243675762134	14699	2
1696582243680750491	14724	1
1696582243685615263	14739	3
1696582243690791878	14733	0
1696582243695777324	14715	2
1696582243700818833	14714	3
1696582243705824375	14731	4
1696582243710719483	14725	3
1696582243715619072	14748	1
1696582243720743014	14727	2
1696582243725742988	14704	1
1696582243730772305	14727	1
1696582243735823991	14744	3
1696582243740778268	14737	1
1696582243745702081	14731	2
1696582243750769703	14731	1
1696582243755760877	14747	2
1696582243760786514	14735	1
1696582243765761303	14730	1
1696582243770805981	14716	1
1696582243775796098	14690	1
1696582243780840776	14706	2
1696582243785780781	14712	1
1696582243790732242	14714	8
1696582243795715000	14708	8
1696582243800770557	14711	0
1696582243805602338	14743	2
1696582243810776904	14757	3
1696582243815794990	14755	7
1696582243820754675	14732	2
1696582243825748344	14720	2
1696582243830823870	14747	1
1696582243835779171	14756	1
1696582243840733769	14732	3
1696582243845758702	14712	2
1696582243850751188	14704	6
1696582243855803001	14719	1
1696582243860787839	14741	6
1696582243865905989	14731	2
1696582243870745129	14727	6
1696582243875745199	14729	1
1696582243880803700	14743	0
1696582243885755930	14752	3
1696582243890764991	14724	4
1696582243895724036	14725	0
1696582243900760362	14718	2
1696582243905716111	14756	4
1696582243910737749	14761	3
1696582243915609689	14752	5
1696582243920783008	14736	5
1696582243925772229	14730	5
1696582243930612233	14734	1
1696582243935740240	14743	4
1696582243940618292	14716	1
1696582243945756283	14707	3
1696582243950796288	14719	2
1696582243955770694	14728	2
1696582243960756075	14739	6
1696582243965709776	14738	2
1696582243970682741	14712	3
1696582243975735163	14718	1
1696582243980821537	14735	0
1696582243985777190	14750	3
1696582243990785644	14759	1
1696582243995737169	14735	1
1696582244000715222	14733	4
1696582244005789948	14744	4
1696582244010776641	14754	2
1696582244015755783	14742	4
1696582244020688588	14718	5
1696582244025595216	14712	1
1696582244030599350	14726	4
1696582244035786717	14754	5
1696582244040766274	14747	1
1696582244045842312	14716	5
1696582244050799725	14721	4
1696582244055746642	14742	2
1696582244060647703	14749	0
1696582244065827581	14744	1
1696582244070737442	14715	1
1696582244075775592	14715	1
1696582244080604428	14725	1
1696582244085688626	14731	5
1696582244090750072	14729	7
1696582244095644125	14720	5
1696582244100711395	14738	2
1696582244105734920	14741	5
1696582244110691629	14730	0
1696582244115589074	14743	7
1696582244120756825	14731	5
1696582244125753470	14750	4
1696582244130597922	14767	1
1696582244135860106	14754	3
1696582244140721454	14756	8
1696582244145676499	14741	3
1696582244150815642	14758	7
1696582244155705086	14762	1
1696582244160774532	14754	2
1696582244165726057	14726	2
1696582244170768047	14704	2
1696582244175696884	14714	2
1696582244180803642	14727	3
1696582244185738047	14729	4
1696582244190710884	14731	1
1696582244195695017	14724	1
1696582244200756783	14742	3
1696582244205764085	14735	2
1696582244210753882	14748	2
1696582244215775744	14746	0
1696582244220755365	14712	3
1696582244225735754	14739	2
1696582244230685839	14739	7
1696582244235590708	14749	1
1696582244241115901	14749	3
1696582244245786048	14725	4
1696582244250606372	14732	2
1696582244255767531	14732	1
1696582244260759568	14726	1
1696582244265590485	14720	3
1696582244270749371	14705	2
1696582244275592960	14721	5
1696582244280769446	14719	1
1696582244285873612	14732	0
1696582244290753681	14737	5
1696582244295718134	14729	7
1696582244300710076	14748	10
1696582244305736161	14757	5
1696582244310737671	14765	0
1696582244315590347	14754	3
1696582244320774866	14724	1
1696582244325792471	14740	2
1696582244330684796	14746	3
1696582244335746242	14754	9
1696582244340703047	14754	7
1696582244345594763	14736	3
1696582244350796018	14758	3
1696582244355786040	14759	4
1696582244360791613	14759	0
1696582244365718882	14738	4
1696582244370834120	14712	2
1696582244375769677	14734	1
1696582244380793587	14749	5
1696582244385775352	14734	5
1696582244390809982	14731	1
1696582244395729411	14727	2
1696582244400776873	14749	4
1696582244405599117	14761	2
1696582244410763923	14754	1
1696582244415772793	14733	3
1696582244420680222	14693	3
1696582244425585442	14716	0
1696582244431039179	14736	4
1696582244435586733	14737	4
1696582244440783444	14744	2
1696582244445769369	14741	2
1696582244450785631	14776	1
1696582244455752740	14785	3
1696582244460763754	14781	2
1696582244465733359	14764	0
1696582244470763700	14743	1
1696582244475765754	14752	2
1696582244480594654	14752	0
1696582244485769381	14756	2
1696582244490779818	14755	3
1696582244495736783	14735	5
1696582244500758549	14756	1
1696582244505761594	14777	1
1696582244510739008	14785	6
1696582244515792357	14768	8
1696582244520750955	14748	3
1696582244525738192	14745	2
1696582244530708501	14732	1
1696582244535703578	14729	2
1696582244540713984	14706	2
1696582244545578724	14690	0
1696582244550800619	14707	3
1696582244555577135	14724	0
1696582244560740054	14725	3
1696582244565723963	14723	6
1696582244570782497	14701	1
1696582244575729926	14720	0
1696582244580671083	14741	1
1696582244585706929	14718	6
1696582244590729654	14729	2
1696582244595698588	14729	1
1696582244600735393	14753	1
1696582244605598662	14753	5
1696582244610793805	14740	4
1696582244615792530	14718	4
1696582244620891928	14714	2
1696582244625756253	14727	2
1696582244630725762	14730	0
1696582244635760903	14731	3
1696582244640689260	14731	1
1696582244645758738	14725	5
1696582244650905753	14743	5
1696582244655747741	14755	2
1696582244660669826	14744	1
1696582244665719528	14724	2
1696582244670710765	14718	0
1696582244675761459	14730	4
1696582244680705912	14736	1
1696582244685567676	14728	2
1696582244690801859	14739	0
1696582244695669096	14720	3
1696582244700781934	14736	3
1696582244705581298	14747	3
1696582244710873626	14744	2
1696582244715588605	14724	0
1696582244720741731	14720	0
1696582244725856426	14725	7
1696582244730752014	14743	5
1696582244735739988	14734	3
1696582244740727801	14734	4
1696582244745575261	14715	2
1696582244750849029	14736	3
1696582244755735913	14761	0
1696582244760555085	14738	5
1696582244765768213	14719	2
1696582244770593241	14714	1
1696582244775568222	14740	3
1696582244780808709	14734	1
1696582244785761034	14731	0
1696582244790767760	14727	4
1696582244795708053	14735	0
1696582244800607897	14742	0
1696582244805748576	14735	2
1696582244810721253	14724	7
1696582244815737899	14699	5
1696582244820903345	14711	5
1696582244825584564	14742	2
1696582244830758107	14751	3
1696582244835772128	14732	1
1696582244840580484	14736	2
1696582244845789259	14749	5
1696582244850750257	14768	1
1696582244855562741	14763	3
1696582244860811420	14752	3
1696582244865737281	14731	1
1696582244870941224	14738	2
1696582244875669835	14736	1
1696582244880570512	14759	0
1696582244885576117	14742	2
1696582244890958846	14730	3
1696582244895693409	14736	4
1696582244900784231	14755	3
1696582244905586731	14771	1
1696582244910587152	14758	2
1696582244915709495	14737	5
1696582244920711356	14748	1
1696582244925704546	14764	0
1696582244930783816	14763	5
1696582244935567563	14741	7
1696582244940794739	14717	2
1696582244945707063	14724	1
1696582244950824542	14729	2
1696582244955701378	14731	1
1696582244960553318	14705	0
1696582244965574092	14693	1
1696582244970761555	14700	0
1696582244975613463	14715	3
1696582244980786366	14731	2
1696582244985736963	14718	1
1696582244990750089	14705	0
1696582244995661005	14722	1
1696582245000685139	14728	5
1696582245005724057	14742	5
1696582245010747102	14719	0
1696582245015732996	14731	1
1696582245020574696	14740	0
1696582245025756975	14757	0
1696582245030756116	14758	1
1696582245035734553	14745	1
1696582245040750495	14723	1
1696582245045723076	14738	3
1696582245050737162	14734	5
1696582245055733999	14724	10
1696582245060768661	14719	4
1696582245065707642	14690	1
1696582245070737407	14708	0
1696582245075712868	14717	0
1696582245080573161	14749	2
1696582245085698895	14744	2
1696582245090718805	14711	5
1696582245095717978	14750	5
1696582245100731904	14759	1
1696582245105711845	14763	0
1696582245110696298	14757	1
1696582245115675280	14730	1
1696582245120554484	14734	3
1696582245125731227	14733	2
1696582245130723424	14728	1
1696582245135746726	14722	1
1696582245140689707	14722	6
1696582245145672240	14743	8
1696582245150540597	14753	3
1696582245155704667	14758	1
1696582245161030627	14738	5
1696582245165698374	14723	7
1696582245170877037	14731	5
1696582245175648049	14736	3
1696582245180775703	14729	3
1696582245185713116	14714	2
1696582245190742881	14700	1
1696582245195681030	14734	2
1696582245200557483	14731	7
1696582245205726450	14734	3
1696582245210727831	14728	8
1696582245215712956	14715	4
1696582245220774914	14745	4
1696582245225567334	14752	3
1696582245230741133	14728	4
1696582245235666226	14716	11
1696582245240759192	14729	4
1696582245245585564	14751	5
1696582245250778051	14762	3
1696582245255553319	14761	0
1696582245260744589	14745	4
1696582245265703603	14714	2
1696582245270752248	14726	8
1696582245275732510	14738	6
1696582245280707203	14723	5
1696582245285740169	14717	3
1696582245290761710	14717	2
1696582245295749331	14737	2
1696582245300711545	14759	5
1696582245305710142	14755	5
1696582245310700707	14722	1
1696582245315564776	14710	1
1696582245320741743	14739	1
1696582245325809204	14742	2
1696582245330803194	14728	2
1696582245335705535	14724	2
1696582245340550883	14707	2
1696582245345695209	14744	6
1696582245350681743	14751	2
1696582245355763349	14755	9
1696582245360730970	14749	2
1696582245365676543	14736	1
1696582245370679908	14750	1
1696582245375648234	14761	4
1696582245381384756	14745	6
1696582245385740821	14733	1
1696582245390722202	14731	5
1696582245395703328	14741	5
1696582245400721221	14778	2
1696582245405743403	14760	5
1696582245410555503	14762	11
1696582245415681269	14742	5
1696582245420639706	14764	2
1696582245425767649	14762	2
1696582245430604325	14756	0
1696582245435652299	14751	2
1696582245440564495	14734	0
1696582245445775158	14736	6
1696582245450715707	14755	3
1696582245455636512	14752	5
1696582245460647590	14752	5
1696582245465572139	14742	0
1696582245470604304	14769	1
1696582245475847320	14779	0
1696582245480798301	14777	2
1696582245485645825	14758	2
1696582245490564486	14758	3
1696582245495551531	14768	1
1696582245500744018	14771	2
1696582245505747063	14753	3
1696582245510651740	14741	2
1696582245515672738	14735	2
1696582245520716359	14762	1
1696582245525725133	14775	3
